0.0,0.030038118197612446,0.05989104140784871,0.08937471643201336,0.11830736660926555,0.14651061253018005,0.1738105718051235,0.20003893110700813,0.22503398387892332,0.2486416273088318,0.27071631242465005,0.2911219414520614,0.3097327069025516,0.3264338672184109,0.34112245419259274,0.35370790780195027,0.36411263453989395,0.37227248580616157,0.3781371534042707,0.38167047970827905,0.3828506805865723,0.38167047970827905,0.3781371534042707,0.3722724858061616,0.364112634539894,0.35370790780195044,0.3411224541925929,0.32643386721841117,0.3097327069025519,0.2911219414520617,0.27071631242465044,0.24864162730883219,0.22503398387892382,0.2000389311070086,0.17381057180512402,0.14651061253018063,0.11830736660926616,0.089374716432014,0.05989104140784942,0.030038118197613213,8.107375143253382e-16,-0.030038118197611593,-0.05989104140784781,-0.0893747164320124,-0.11830736660926457,-0.14651061253017902,-0.1738105718051224,-0.20003893110700696,-0.22503398387892215,-0.24864162730883052,-0.2707163124246488,-0.29112194145206005,-0.3097327069025502,-0.3264338672184094,-0.34112245419259113,-0.3537079078019486,-0.3641126345398922,-0.3722724858061597,-0.3781371534042686,-0.38167047970827694,-0.38285068058657007,-0.3816704797082768,-0.37813715340426823,-0.37227248580615907,-0.3641126345398914,-0.3537079078019476,-0.34112245419258996,-0.32643386721840817,-0.30973270690254867,-0.2911219414520583,-0.27071631242464683,-0.24864162730882847,-0.2250339838789199,-0.20003893110700452,-0.17381057180511977,-0.1465106125301762,-0.11830736660926156,-0.08937471643200921,-0.05989104140784441,-0.03003811819760799,4.625410241820352e-15
0.0,0.032862020189923145,0.06552143509764481,0.09777688856990137,0.12942951501000965,0.1602841654504,0.19015061071089498,0.2188447142248628,0.24618956730238215,0.2720165798311437,0.2961665196905546,0.31849049447071154,0.3388508694436199,0.3571221161270602,0.3731915862094227,0.3869602060640088,0.39834308757088416,0.40727005148036666,0.4136860600914376,0.41755155657747045,0.41884270886722075,0.41755155657747045,0.41368606009143766,0.4072700514803667,0.39834308757088427,0.38696020606400894,0.373191586209423,0.3571221161270604,0.33885086944362025,0.31849049447071187,0.29616651969055496,0.2720165798311442,0.24618956730238262,0.21884471422486332,0.19015061071089556,0.1602841654504006,0.12942951501001032,0.09777688856990209,0.06552143509764559,0.032862020189923985,8.873469869449717e-16,-0.03286202018992221,-0.06552143509764383,-0.09777688856990034,-0.12942951501000857,-0.16028416545039884,-0.19015061071089379,-0.21884471422486154,-0.24618956730238084,-0.2720165798311423,-0.29616651969055313,-0.31849049447071004,-0.33885086944361836,-0.3571221161270585,-0.373191586209421,-0.38696020606400694,-0.3983430875708822,-0.4072700514803646,-0.41368606009143544,-0.4175515565774682,-0.4188427088672183,-0.41755155657746795,-0.41368606009143505,-0.407270051480364,-0.3983430875708814,-0.386960206064006,-0.3731915862094197,-0.3571221161270571,-0.3388508694436167,-0.31849049447070815,-0.2961665196905511,-0.2720165798311401,-0.24618956730237837,-0.21884471422485888,-0.1901506107108909,-0.16028416545039575,-0.12942951501000527,-0.09777688856989683,-0.06552143509764011,-0.03286202018991827,5.060247907455777e-15
0.0,0.03563525132898773,0.0710507994836087,0.10602829583262487,0.14035209247984667,0.17381057180512346,0.20619745115734148,0.23731305465556404,0.26696554425723645,0.294972102503511,0.3211600596496739,0.3453679582315394,0.36744654850440717,0.3872597086173688,0.4046852838497836,0.4196158397357519,0.4319593244333229,0.4416396362547112,0.44859709285850735,0.45278879921115994,0.45418891204912104,0.45278879921115994,0.4485970928585074,0.4416396362547113,0.43195932443332313,0.4196158397357521,0.40468528384978386,0.38725970861736914,0.3674465485044075,0.3453679582315397,0.3211600596496743,0.29497210250351147,0.26696554425723695,0.23731305465556457,0.2061974511573421,0.17381057180512416,0.14035209247984742,0.10602829583262564,0.07105079948360955,0.03563525132898863,9.64502589235173e-16,-0.035635251328986706,-0.07105079948360762,-0.10602829583262373,-0.1403520924798455,-0.17381057180512222,-0.20619745115734017,-0.23731305465556268,-0.266965544257235,-0.2949721025035095,-0.32116005964967226,-0.3453679582315377,-0.36744654850440545,-0.387259708617367,-0.4046852838497817,-0.4196158397357498,-0.43195932443332086,-0.441639636254709,-0.448597092858505,-0.45278879921115744,-0.45418891204911854,-0.4527887992111573,-0.44859709285850463,-0.44163963625470837,-0.43195932443331997,-0.4196158397357488,-0.40468528384978036,-0.3872597086173655,-0.36744654850440367,-0.3453679582315357,-0.32116005964967004,-0.2949721025035071,-0.26696554425723235,-0.2373130546555598,-0.20619745115733706,-0.17381057180511889,-0.14035209247984196,-0.10602829583261993,-0.0710507994836036,-0.03563525132898243,5.487283037591991e-15
0.0,0.038353535493397546,0.07647060868663354,0.11411621514825863,0.15105825719600244,0.187068974856165,0.22192635007959274,0.25541547555677974,0.28732987969289475,0.31747279957382246,0.3456583940749588,0.37171288963354315,0.3954756516204577,0.41680017470613306,0.43555498611462257,0.4516244561969851,0.464909511326522,0.47532824472063034,0.4828164214233552,0.48732787433525265,0.48883478884891074,0.48732787433525276,0.4828164214233553,0.47532824472063057,0.4649095113265222,0.45162445619698544,0.43555498611462284,0.4168001747061334,0.395475651620458,0.3717128896335435,0.3456583940749592,0.3174727995738229,0.28732987969289525,0.2554154755567803,0.22192635007959338,0.18706897485616575,0.15105825719600321,0.11411621514825948,0.07647060868663445,0.038353535493398525,1.0415196700979502e-15,-0.03835353549339644,-0.07647060868663237,-0.11411621514825741,-0.1510582571960011,-0.18706897485616367,-0.22192635007959133,-0.25541547555677824,-0.2873298796928932,-0.31747279957382074,-0.345658394074957,-0.37171288963354127,-0.3954756516204558,-0.4168001747061311,-0.4355549861146205,-0.45162445619698294,-0.4649095113265197,-0.47532824472062796,-0.4828164214233527,-0.48732787433525004,-0.4888347888489081,-0.4873278743352498,-0.48281642142335224,-0.47532824472062735,-0.46490951132651887,-0.45162445619698194,-0.4355549861146192,-0.41680017470612957,-0.395475651620454,-0.3717128896335392,-0.34565839407495474,-0.3174727995738182,-0.28732987969289037,-0.2554154755567752,-0.22192635007958803,-0.1870689748561601,-0.1510582571959973,-0.11411621514825333,-0.07647060868662806,-0.038353535493391856,5.905857175010448e-15
0.0,0.04101268128599626,0.08177250575376388,0.12202817553144206,0.1615315010284828,0.2000389311070081,0.23731305465556404,0.2731240643075698,0.3072511732801517,0.3394839765980785,0.3696237483104003,0.3974846667020196,0.42289495994635656,0.4456979651357798,0.4657530941605279,0.48293670048115633,0.49714284145056914,0.5082839314856689,0.5162912820616006,0.5211155251993494,0.5227269178357478,0.5211155251993496,0.5162912820616007,0.508283931485669,0.49714284145056936,0.4829367004811566,0.4657530941605283,0.4456979651357802,0.42289495994635684,0.39748466670202004,0.3696237483104008,0.33948397659807894,0.3072511732801523,0.2731240643075704,0.23731305465556468,0.2000389311070089,0.16153150102848365,0.12202817553144296,0.08177250575376487,0.041012681285997304,1.1172324527804418e-15,-0.04101268128599507,-0.08177250575376262,-0.12202817553144073,-0.1615315010284814,-0.20003893110700668,-0.23731305465556252,-0.27312406430756825,-0.30725117328015006,-0.3394839765980767,-0.36962374831039846,-0.39748466670201765,-0.42289495994635456,-0.4456979651357777,-0.46575309416052574,-0.482936700481154,-0.4971428414505667,-0.5082839314856663,-0.5162912820615978,-0.5211155251993467,-0.5227269178357448,-0.5211155251993463,-0.5162912820615974,-0.5082839314856655,-0.49714284145056575,-0.4829367004811528,-0.46575309416052435,-0.44569796513577603,-0.42289495994635257,-0.39748466670201554,-0.369623748310396,-0.33948397659807394,-0.307251173280147,-0.2731240643075649,-0.23731305465555894,-0.20003893110700283,-0.1615315010284773,-0.12202817553143638,-0.081772505753758,-0.041012681285990164,6.315324908730104e-15
0.0,0.043608588496710385,0.08694831554401136,0.1297519773127346,0.171755674994414,0.21270044182519515,0.2523338397020497,0.2904115155476247,0.32669870782821997,0.36097169393670975,0.3930191695168109,0.4226435512247049,0.44966219489605624,0.47390852160802005,0.49523304469369545,0.5135042913771358,0.5286096133467314,0.5404558812695106,0.5489700589644455,0.5540996536947955,0.5558130398032848,0.5540996536947956,0.5489700589644456,0.5404558812695107,0.5286096133467316,0.513504291377136,0.49523304469369583,0.4739085216080205,0.4496621948960567,0.4226435512247054,0.3930191695168114,0.36097169393671036,0.3266987078282206,0.29041151554762534,0.2523338397020505,0.21270044182519598,0.1717556749944149,0.12975197731273558,0.08694831554401243,0.043608588496711516,1.192753098723934e-15,-0.04360858849670913,-0.08694831554401002,-0.12975197731273316,-0.17175567499441252,-0.2127004418251936,-0.2523338397020481,-0.290411515547623,-0.3266987078282182,-0.3609716939367079,-0.39301916951680893,-0.4226435512247029,-0.4496621948960541,-0.47390852160801794,-0.49523304469369317,-0.5135042913771334,-0.5286096133467288,-0.5404558812695078,-0.5489700589644427,-0.5540996536947925,-0.5558130398032817,-0.5540996536947923,-0.5489700589644422,-0.540455881269507,-0.5286096133467277,-0.513504291377132,-0.49523304469369167,-0.47390852160801605,-0.4496621948960521,-0.4226435512247006,-0.3930191695168063,-0.36097169393670503,-0.326698707828215,-0.2904115155476195,-0.2523338397020443,-0.21270044182518957,-0.17175567499440816,-0.12975197731272856,-0.08694831554400512,-0.043608588496703925,6.7150548691843786e-15
0.0,0.046137254424776154,0.0919900573338296,0.13727571094962182,0.18171501415860347,0.22503398387892332,0.2669655442572364,0.30725117328015167,0.3456424966484118,0.38190281908704093,0.4158085836504241,0.4471507500252174,0.47573608333339223,0.5013883454895157,0.5239493817671526,0.5432800958753453,0.5592613075335021,0.5717944872574585,0.580802363826511,0.5862294006861883,0.5880421383495779,0.5862294006861883,0.580802363826511,0.5717944872574586,0.5592613075335023,0.5432800958753455,0.5239493817671529,0.501388345489516,0.4757360833333927,0.447150750025218,0.4158085836504247,0.3819028190870415,0.34564249664841246,0.3072511732801524,0.2669655442572372,0.22503398387892423,0.18171501415860444,0.13727571094962285,0.09199005733383071,0.04613725442477735,1.2675138720506929e-15,-0.0461372544247748,-0.09199005733382819,-0.13727571094962032,-0.18171501415860192,-0.2250339838789217,-0.26696554425723473,-0.3072511732801499,-0.3456424966484099,-0.381902819087039,-0.41580858365042217,-0.4471507500252153,-0.47573608333339,-0.5013883454895134,-0.5239493817671501,-0.5432800958753427,-0.5592613075334995,-0.5717944872574556,-0.580802363826508,-0.5862294006861851,-0.5880421383495745,-0.5862294006861848,-0.5808023638265073,-0.5717944872574547,-0.5592613075334983,-0.5432800958753413,-0.5239493817671484,-0.5013883454895115,-0.4757360833333878,-0.4471507500252129,-0.4158085836504194,-0.38190281908703594,-0.3456424966484066,-0.3072511732801463,-0.2669655442572308,-0.22503398387891746,-0.18171501415859734,-0.13727571094961546,-0.09199005733382301,-0.046137254424769306,7.104430701747259e-15
0.0,0.048594780050613816,0.09688995712281144,0.14458777539016673,0.19139416194192732,0.23702053984029872,0.28118560729322706,0.32361707197349,0.36405332979143973,0.4022450777712084,0.4379568510864559,0.47096847477932396,0.5010764212122674,0.5280950648836187,0.5518578268705333,0.5722182018434419,0.5890506613201244,0.6022514275905465,0.6117391135409509,0.6174552244324776,0.6193645185406803,0.6174552244324776,0.611739113540951,0.6022514275905467,0.5890506613201246,0.5722182018434421,0.5518578268705336,0.528095064883619,0.5010764212122678,0.4709684747793245,0.4379568510864565,0.40224507777120905,0.36405332979144034,0.3236170719734907,0.28118560729322795,0.23702053984029964,0.19139416194192835,0.14458777539016782,0.09688995712281263,0.04859478005061508,1.3376145159847146e-15,-0.04859478005061239,-0.09688995712280994,-0.14458777539016512,-0.19139416194192566,-0.23702053984029697,-0.28118560729322534,-0.3236170719734881,-0.3640533297914378,-0.4022450777712064,-0.43795685108645377,-0.4709684747793218,-0.5010764212122649,-0.5280950648836161,-0.5518578268705308,-0.5722182018434391,-0.5890506613201215,-0.6022514275905436,-0.6117391135409478,-0.6174552244324742,-0.6193645185406768,-0.6174552244324739,-0.6117391135409471,-0.6022514275905426,-0.5890506613201204,-0.5722182018434376,-0.5518578268705291,-0.5280950648836142,-0.5010764212122627,-0.4709684747793192,-0.4379568510864509,-0.4022450777712033,-0.3640533297914343,-0.32361707197348427,-0.2811856072932212,-0.23702053984029256,-0.1913941619419209,-0.14458777539016004,-0.09688995712280449,-0.048594780050606606,7.482852017107455e-15
0.0,0.050977376047833346,0.10164045962063407,0.15167689596099102,0.20077819380006232,0.24864162730883177,0.29497210250351097,0.3394839765980784,0.3819028190870409,0.42196710370075746,0.4594298208018581,0.49406000028179686,0.5256441355683766,0.5539874999647649,0.578915347204333,0.6002739888194983,0.6179317416822346,0.6317797398743442,0.6417326058820463,0.6477289769767394,0.649731883536629,0.6477289769767394,0.6417326058820463,0.6317797398743444,0.6179317416822349,0.6002739888194987,0.5789153472043332,0.5539874999647653,0.5256441355683771,0.4940600002817973,0.4594298208018587,0.4219671037007582,0.38190281908704166,0.3394839765980793,0.2949721025035119,0.24864162730883277,0.2007781938000634,0.15167689596099218,0.10164045962063532,0.050977376047834665,1.4015447199084488e-15,-0.05097737604783186,-0.1016404596206325,-0.15167689596098935,-0.2007781938000606,-0.24864162730882994,-0.2949721025035091,-0.33948397659807644,-0.3819028190870388,-0.4219671037007554,-0.45942982080185596,-0.49406000028179453,-0.5256441355683742,-0.5539874999647623,-0.5789153472043302,-0.6002739888194956,-0.6179317416822316,-0.6317797398743411,-0.641732605882043,-0.6477289769767358,-0.6497318835366253,-0.6477289769767356,-0.6417326058820423,-0.6317797398743402,-0.6179317416822304,-0.600273988819494,-0.5789153472043285,-0.5539874999647603,-0.5256441355683719,-0.49406000028179187,-0.45942982080185296,-0.42196710370075213,-0.3819028190870353,-0.3394839765980725,-0.2949721025035048,-0.2486416273088253,-0.2007781938000556,-0.15167689596098402,-0.10164045962062682,-0.05097737604782579,7.8497353170252e-15
0.0,0.05328136862610104,0.10623423989676917,0.15853214175200417,0.20985264023605138,0.2598793274099592,0.3083037721117389,0.35482742153704205,0.39916344191647835,0.4410384869411858,0.48019438303372153,0.5163897210740183,0.5494013447668864,0.5790257264747806,0.6050802220333649,0.6274041968135219,0.645860016087257,0.6603338935915647,0.6707365930585785,0.6770039783868357,0.6790974090616705,0.6770039783868359,0.6707365930585787,0.660333893591565,0.6458600160872571,0.6274041968135222,0.6050802220333653,0.5790257264747809,0.549401344766887,0.5163897210740188,0.48019438303372225,0.4410384869411866,0.39916344191647923,0.35482742153704294,0.3083037721117399,0.25987932740996034,0.20985264023605257,0.1585321417520054,0.10623423989677046,0.053281368626102416,1.4616507383051164e-15,-0.05328136862609949,-0.10623423989676754,-0.15853214175200245,-0.2098526402360496,-0.25987932740995734,-0.30830377211173693,-0.35482742153704006,-0.3991634419164763,-0.44103848694118364,-0.48019438303371925,-0.5163897210740158,-0.5494013447668838,-0.5790257264747778,-0.6050802220333621,-0.6274041968135189,-0.6458600160872539,-0.6603338935915615,-0.670736593058575,-0.6770039783868321,-0.6790974090616665,-0.6770039783868318,-0.6707365930585747,-0.6603338935915606,-0.6458600160872525,-0.6274041968135174,-0.6050802220333603,-0.5790257264747757,-0.5494013447668815,-0.516389721074013,-0.48019438303371614,-0.4410384869411802,-0.3991634419164725,-0.3548274215370359,-0.3083037721117325,-0.25987932740995257,-0.2098526402360444,-0.1585321417519969,-0.10623423989676159,-0.05328136862609315,8.204514894044261e-15
0.0,0.05550320519585792,0.11066421467499475,0.1651429424710746,0.21860350911121929,0.27071631242465,0.32116005964967376,0.36962374831040024,0.4158085836504241,0.459429820801858,0.5002185203321301,0.5379232063450172,0.5723114169131696,0.6031711372831939,0.6303121070171108,0.6535669930112223,0.6727924211603405,0.6878698603068224,0.6987063530245727,0.705235088732487,0.7074158156039008,0.705235088732487,0.6987063530245728,0.6878698603068226,0.6727924211603407,0.6535669930112227,0.6303121070171112,0.6031711372831943,0.5723114169131701,0.5379232063450179,0.5002185203321309,0.45942982080185885,0.415808583650425,0.3696237483104011,0.32116005964967476,0.2707163124246511,0.21860350911122048,0.1651429424710759,0.1106642146749961,0.055503205195859356,1.5171868924288273e-15,-0.055503205195856324,-0.11066421467499306,-0.1651429424710728,-0.21860350911121743,-0.270716312424648,-0.3211600596496717,-0.3696237483103981,-0.41580858365042195,-0.4594298208018558,-0.5002185203321278,-0.5379232063450148,-0.5723114169131668,-0.603171137283191,-0.6303121070171077,-0.6535669930112191,-0.6727924211603371,-0.6878698603068188,-0.698706353024569,-0.7052350887324831,-0.7074158156038968,-0.7052350887324829,-0.6987063530245685,-0.6878698603068182,-0.6727924211603361,-0.6535669930112178,-0.630312107017106,-0.6031711372831889,-0.5723114169131645,-0.5379232063450119,-0.5002185203321245,-0.45942982080185224,-0.415808583650418,-0.3696237483103938,-0.3211600596496671,-0.270716312424643,-0.218603509111212,-0.165142942471067,-0.11066421467498684,-0.05550320519584971,8.546643703771808e-15
0.0,0.05763945984615536,0.11492355325529378,0.17149910474265387,0.2270173072200361,0.28113587250749167,0.33352114165377433,0.38385014205472745,0.43181257868678824,0.4771127471789916,0.5194713569287482,0.558627253021284,0.5943390263365315,0.6263865019166326,0.654572096417769,0.6787220362771801,0.6986874290849622,0.7143451815552889,0.7255987584374496,0.7323787776877715,0.7346434382329912,0.7323787776877715,0.7255987584374496,0.7143451815552891,0.6986874290849625,0.6787220362771803,0.6545720964177695,0.6263865019166331,0.594339026336532,0.5586272530212846,0.5194713569287489,0.4771127471789923,0.4318125786867892,0.3838501420547284,0.33352114165377533,0.28113587250749283,0.22701730722003735,0.17149910474265523,0.1149235532552952,0.05763945984615685,1.579580782669434e-15,-0.0576394598461537,-0.11492355325529202,-0.17149910474265204,-0.22701730722003416,-0.2811358725074896,-0.3335211416537721,-0.38385014205472523,-0.43181257868678596,-0.47711274717898916,-0.5194713569287457,-0.5586272530212814,-0.5943390263365288,-0.6263865019166297,-0.6545720964177659,-0.6787220362771769,-0.6986874290849588,-0.7143451815552853,-0.7255987584374457,-0.7323787776877675,-0.7346434382329871,-0.7323787776877673,-0.7255987584374454,-0.7143451815552846,-0.6986874290849577,-0.6787220362771753,-0.6545720964177641,-0.6263865019166276,-0.5943390263365262,-0.5586272530212784,-0.5194713569287425,-0.4771127471789855,-0.43181257868678197,-0.38385014205472073,-0.33352114165376734,-0.28113587250748445,-0.22701730722002855,-0.17149910474264596,-0.1149235532552856,-0.05763945984614684,8.875594208381231e-15
0.0,0.05968683862716141,0.11900568804629845,0.17759082782522306,0.2350810610956623,0.29112194145206133,0.34536795823153926,0.3974846667020196,0.4471507500252174,0.4940600002817968,0.5379232063450172,0.5784699369635028,0.6154502080598345,0.6486360239655153,0.6778227830900831,0.7028305393579527,0.7235051116358101,0.7397190343105688,0.7513723431572631,0.7583931916517341,0.7607382939283448,0.7583931916517341,0.7513723431572631,0.7397190343105691,0.7235051116358102,0.702830539357953,0.6778227830900835,0.6486360239655157,0.6154502080598351,0.5784699369635035,0.537923206345018,0.49406000028179764,0.4471507500252183,0.39748466670202054,0.3453679582315404,0.29112194145206255,0.2350810610956636,0.17759082782522445,0.11900568804629993,0.059686838627162966,1.6361647432941684e-15,-0.05968683862715969,-0.11900568804629665,-0.17759082782522115,-0.23508106109566027,-0.2911219414520592,-0.34536795823153704,-0.39748466670201715,-0.44715075002521504,-0.49406000028179425,-0.5379232063450147,-0.5784699369635001,-0.6154502080598316,-0.6486360239655122,-0.67782278309008,-0.7028305393579496,-0.7235051116358066,-0.7397190343105651,-0.7513723431572591,-0.75839319165173,-0.7607382939283406,-0.7583931916517298,-0.7513723431572585,-0.7397190343105644,-0.7235051116358054,-0.7028305393579481,-0.6778227830900782,-0.6486360239655101,-0.6154502080598291,-0.5784699369634971,-0.5379232063450112,-0.49406000028179053,-0.4471507500252109,-0.39748466670201266,-0.3453679582315321,-0.29112194145205383,-0.23508106109565446,-0.17759082782521493,-0.11900568804628998,-0.05968683862715259,9.190859190037232e-15
0.0,0.06164218462919275,0.12290432469204007,0.1834087187233257,0.24278233701409413,0.30065912146385115,0.3566822424504802,0.41050629880352046,0.46179944731724054,0.5102454486743506,0.5555456171665539,0.5974206621912614,0.6356124101710301,0.6698853962795199,0.7000283161604477,0.7258553286892093,0.7472072017452119,0.763952293930847,0.7759873661844818,0.7832382182836048,0.7856601463138725,0.783238218283605,0.7759873661844818,0.7639522939308471,0.747207201745212,0.7258553286892094,0.700028316160448,0.6698853962795204,0.6356124101710308,0.597420662191262,0.5555456171665547,0.5102454486743516,0.46179944731724154,0.4105062988035216,0.35668224245048136,0.3006591214638524,0.24278233701409546,0.18340871872332715,0.1229043246920416,0.06164218462919436,1.693994366877246e-15,-0.061642184629190966,-0.1229043246920382,-0.18340871872332376,-0.24278233701409208,-0.30065912146384893,-0.3566822424504779,-0.410506298803518,-0.4617994473172381,-0.5102454486743481,-0.5555456171665514,-0.5974206621912587,-0.6356124101710273,-0.6698853962795169,-0.7000283161604446,-0.725855328689206,-0.7472072017452084,-0.7639522939308433,-0.7759873661844778,-0.7832382182836007,-0.7856601463138682,-0.7832382182836004,-0.7759873661844773,-0.7639522939308424,-0.7472072017452072,-0.7258553286892044,-0.7000283161604426,-0.6698853962795147,-0.6356124101710247,-0.5974206621912557,-0.5555456171665478,-0.5102454486743442,-0.4617994473172339,-0.41050629880351347,-0.3566822424504728,-0.30065912146384344,-0.2427823370140861,-0.18340871872331735,-0.12290432469203134,-0.06164218462918365,9.491952532988959e-15
0.0,0.06350248285044054,0.12661345177738972,0.18894380667088612,0.25010926016606505,0.30973270690255156,0.3674465485044071,0.42289495994635645,0.4757360833333922,0.5256441355683765,0.5723114169131694,0.6154502080598344,0.6547945440158485,0.6901018538667237,0.7211544563063573,0.7477609017146708,0.7697571525081812,0.7870075944862505,0.7994058729377304,0.8068755483531209,0.8093705676995674,0.8068755483531208,0.7994058729377302,0.7870075944862507,0.7697571525081812,0.7477609017146711,0.7211544563063575,0.6901018538667241,0.6547945440158491,0.6154502080598351,0.5723114169131702,0.5256441355683774,0.4757360833333932,0.42289495994635756,0.3674465485044083,0.30973270690255283,0.25010926016606644,0.18894380667088762,0.12661345177739128,0.0635024828504422,1.7467723033237222e-15,-0.0635024828504387,-0.12661345177738778,-0.18894380667088412,-0.25010926016606294,-0.3097327069025493,-0.3674465485044047,-0.422894959946354,-0.47573608333338957,-0.5256441355683739,-0.5723114169131667,-0.6154502080598316,-0.6547945440158457,-0.6901018538667207,-0.7211544563063541,-0.7477609017146676,-0.7697571525081777,-0.7870075944862469,-0.7994058729377264,-0.8068755483531168,-0.8093705676995632,-0.8068755483531163,-0.7994058729377257,-0.7870075944862459,-0.7697571525081762,-0.7477609017146658,-0.7211544563063521,-0.6901018538667183,-0.6547945440158429,-0.6154502080598285,-0.5723114169131631,-0.52564413556837,-0.4757360833333853,-0.42289495994634924,-0.3674465485043995,-0.3097327069025437,-0.25010926016605683,-0.18894380667087757,-0.12661345177738076,-0.06350248285043117,9.77840997312526e-15
0.0,0.06526486484588472,0.1301273500972247,0.1941875569634803,0.25705053296714075,0.31832870695708265,0.3776442786135973,0.4346315477129933,0.4889391687910829,0.5402323173048029,0.5881947539368638,0.6325307743163001,0.6729670321342499,0.7092542244148452,0.7411686285509602,0.7685134816284797,0.7911201935350941,0.8088493863744046,0.8215917537770023,0.8292687348105827,0.8318329983342186,0.8292687348105827,0.8215917537770023,0.8088493863744047,0.7911201935350941,0.7685134816284798,0.7411686285509606,0.7092542244148455,0.6729670321342505,0.6325307743163008,0.5881947539368646,0.5402323173048038,0.48893916879108384,0.4346315477129944,0.37764427861359856,0.31832870695708393,0.2570505329671422,0.19418755696348186,0.1301273500972263,0.06526486484588642,1.7902901435263977e-15,-0.06526486484588283,-0.1301273500972227,-0.19418755696347825,-0.25705053296713853,-0.3183287069570804,-0.3776442786135949,-0.4346315477129908,-0.48893916879108024,-0.5402323173048003,-0.5881947539368609,-0.6325307743162973,-0.6729670321342469,-0.7092542244148421,-0.7411686285509571,-0.7685134816284763,-0.7911201935350906,-0.8088493863744011,-0.8215917537769983,-0.8292687348105785,-0.8318329983342142,-0.8292687348105782,-0.8215917537769976,-0.8088493863744,-0.7911201935350891,-0.7685134816284744,-0.7411686285509548,-0.7092542244148397,-0.672967032134244,-0.6325307743162941,-0.5881947539368574,-0.5402323173047963,-0.4889391687910758,-0.43463154771298596,-0.37764427861358957,-0.31832870695707455,-0.2570505329671323,-0.19418755696347154,-0.1301273500972155,-0.0652648648458751,1.0049789813836294e-14
0.0,0.06692661315022833,0.13344060147502823,0.19913188411823174,0.2635954524777754,0.3264338672184108,0.3872597086173687,0.4456979651357797,0.5013883454895155,0.5539874999647647,0.6031711372831937,0.6486360239655152,0.6901018538667236,0.7273129763566906,0.7600399724913114,0.7880810694565856,0.8112633845651113,0.8294439911353425,0.8425107996821083,0.8503832489855634,0.8530128027778969,0.8503832489855635,0.8425107996821085,0.8294439911353426,0.8112633845651115,0.7880810694565858,0.7600399724913117,0.727312976356691,0.6901018538667243,0.6486360239655159,0.6031711372831945,0.5539874999647657,0.5013883454895166,0.44569796513578086,0.38725970861736997,0.3264338672184122,0.2635954524777769,0.1991318841182333,0.13344060147502987,0.06692661315023006,1.8274438928276586e-15,-0.0669266131502264,-0.1334406014750262,-0.19913188411822963,-0.26359545247777316,-0.3264338672184085,-0.3872597086173663,-0.4456979651357772,-0.5013883454895129,-0.5539874999647619,-0.6031711372831908,-0.6486360239655122,-0.6901018538667206,-0.7273129763566875,-0.7600399724913083,-0.7880810694565823,-0.8112633845651077,-0.8294439911353387,-0.8425107996821044,-0.8503832489855593,-0.8530128027778925,-0.8503832489855588,-0.8425107996821036,-0.8294439911353377,-0.8112633845651063,-0.7880810694565804,-0.760039972491306,-0.7273129763566849,-0.6901018538667179,-0.648636023965509,-0.6031711372831873,-0.5539874999647579,-0.5013883454895084,-0.4456979651357722,-0.38725970861736086,-0.32643386721840256,-0.2635954524777668,-0.19913188411822275,-0.13344060147501877,-0.06692661315021844,1.0305673607077692e-14
0.0,0.06848516546803195,0.136548097117325,0.20376916434103973,0.2697339269064688,0.33403569011688694,0.39627801221959574,0.45607714860115967,0.5130644177005557,0.566888474053596,0.6172174744545491,0.6637411238798523,0.7061725885601151,0.7442502644056901,0.777739389882877,0.8064334933968449,0.8301556662576723,0.8487596533812495,0.8621307550005056,0.870186533827616,0.872877323307293,0.870186533827616,0.8621307550005058,0.8487596533812495,0.8301556662576726,0.8064334933968452,0.7777393898828775,0.7442502644056906,0.7061725885601158,0.663741123879853,0.6172174744545499,0.566888474053597,0.5130644177005568,0.45607714860116083,0.3962780122195971,0.33403569011688833,0.26973392690647036,0.20376916434104134,0.13654809711732668,0.06848516546803372,1.8559711506303723e-15,-0.06848516546802999,-0.13654809711732296,-0.2037691643410376,-0.2697339269064666,-0.33403569011688455,-0.39627801221959325,-0.4560771486011571,-0.513064417700553,-0.5668884740535931,-0.6172174744545461,-0.6637411238798492,-0.706172588560112,-0.7442502644056869,-0.7777393898828738,-0.8064334933968414,-0.8301556662576687,-0.8487596533812455,-0.8621307550005016,-0.8701865338276118,-0.8728773233072885,-0.8701865338276114,-0.8621307550005008,-0.8487596533812446,-0.8301556662576673,-0.8064334933968397,-0.7777393898828716,-0.7442502644056845,-0.7061725885601093,-0.6637411238798461,-0.6172174744545426,-0.566888474053589,-0.5130644177005483,-0.456077148601152,-0.39627801221958775,-0.33403569011687856,-0.26973392690646003,-0.2037691643410305,-0.13654809711731533,-0.06848516546802186,1.0545666798587094e-14
