0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.000770899352881943,0.00154150150938861,0.002311509387719585,0.0030806261351800012,0.0038485552426229053,0.00461500065875918,0.005379666904290949,0.0061422591858244745,0.006902483509518613,0.007660046794425052,0.008414656985476584,0.009166023166079895,0.009913855670269457,0.010657866194379256,0.01139776790818936,0.01213327556550443,0.012864105614121544,0.013589976305144958,0.014310607801605717,0.015025722286344084,0.015735044069113364,0.016438299692863742,0.017135218039165182,0.01782553043272873,0.018508970744985986,0.019185275496686683,0.01985418395947498,0.020515438256405238,0.02116878346135843,0.02181396769732105,0.02245074223348849,0.023078861581155508,0.02369808358835678,0.024308169533221086,0.024908884216003173,0.025499996049757705,0.026081277149620444,0.026652503420662183,0.027213454644281668,0.027763914563103988,0.028303670964351955,0.028832515761658156,0.029350245075286205,0.029856659310730272,0.030351563235662567,0.030834766055199084,0.031306081485454725,0.0317653278253592,0.03221232802670636,0.03264690976240951,0.033068905492936916,0.03347815253090141,0.03387449310377946,0.03425777441473554,0.034627848701528206,0.03498457329347519,0.03532781066645573,0.03565742849592874,0.035973299707946396,0.03627530252814356,0.03656332052868417,0.03683724267314635,0.037096963359329056,0.037342382459963755,0.03757340536131539,0.03778994299965777,0.037991911895609326,0.038179234186316025,0.03835183765546895,0.038509655761145074,0.03865262766146047,0.03878069823802597,0.03889381811719637,0.038991943689104906,0.039075037124475714,0.039143066389207705,0.039196005256724314,0.03923383331808439,0.03925653598985017,0.03926410451970955,0.03925653598985017,0.03923383331808439,0.039196005256724314,0.039143066389207705,0.039075037124475714,0.038991943689104906,0.03889381811719637,0.03878069823802597,0.038652627661460465,0.038509655761145074,0.03835183765546894,0.038179234186316025,0.03799191189560934,0.03778994299965777,0.03757340536131539,0.037342382459963755,0.037096963359329056,0.03683724267314635,0.03656332052868417,0.03627530252814356,0.03597329970794639,0.03565742849592874,0.035327810666455746,0.03498457329347518,0.034627848701528206,0.03425777441473554,0.03387449310377946,0.03347815253090141,0.033068905492936916,0.032646909762409505,0.03221232802670635,0.0317653278253592,0.03130608148545472,0.0308347660551991,0.030351563235662557,0.029856659310730272,0.029350245075286205,0.028832515761658156,0.028303670964351962,0.02776391456310399,0.027213454644281668,0.026652503420662183,0.02608127714962043,0.02549999604975771,0.024908884216003173,0.024308169533221083,0.023698083588356768,0.02307886158115551,0.02245074223348849,0.02181396769732105,0.02116878346135842,0.020515438256405227,0.01985418395947498,0.019185275496686673,0.018508970744985996,0.01782553043272872,0.017135218039165182,0.01643829969286374,0.015735044069113354,0.01502572228634409,0.014310607801605717,0.013589976305144955,0.012864105614121534,0.012133275565504436,0.011397767908189365,0.010657866194379249,0.009913855670269447,0.009166023166079881,0.008414656985476584,0.007660046794425049,0.006902483509518623,0.006142259185824478,0.005379666904290949,0.004615000658759177,0.003848555242622897,0.0030806261351800056,0.0023115093877195854,0.0015415015093886058,0.0007708993528819348,4.808465992144941e-18
0.0,0.0015406100348376417,0.0030806261351800012,0.004619454595504848,0.006156502168147789,0.007691176292010534,0.009222885321004473,0.010751038752141517,0.012275047453184234,0.013794323889767535,0.015308282351904366,0.016816339179788066,0.018317912988804304,0.01981242489366595,0.02129929873158433,0.022777961284390986,0.02424784249952421,0.02570837570979508,0.027158997851848516,0.028599149683234903,0.030028275998008704,0.031445825840770894,0.03285125271907281,0.03424401481409935,0.035623575189550415,0.03698940199864016,0.038340968689133975,0.039677754206344416,0.040999243194007724,0.04230492619296347,0.04359429983756074,0.0448668670497152,0.04612213723054213,0.04735962644949168,0.04857885763091322,0.049779360737977216,0.05096067295388327,0.05212233886028484,0.053263910612861703,0.054384948113972396,0.05548501918232034,0.056563699719567866,0.057620573873834256,0.05865523420001452,0.05966728181685724,0.06065632656074093,0.06162198713608948,0.06256389126236893,0.0634816758176086,0.06437498697839164,0.06524348035626061,0.0660868211304858,0.06690468417714505,0.06769675419446512,0.06846272582437658,0.06920230377023519,0.06991520291066429,0.07060114840947458,0.07125987582161875,0.07189113119513992,0.0724946711690751,0.07307026306727543,0.07361768498810732,0.07413672588999956,0.07462718567280413,0.07508887525493838,0.0755216166462798,0.07592524301678433,0.07629959876080285,0.0766445395570698,0.076959932424342,0.07724565577266532,0.07750159945025,0.07772766478593619,0.07792376462723366,0.07808982337392067,0.07822577700718929,0.07833157311432588,0.07840717090891725,0.07845254124657446,0.07846766663616876,0.07845254124657446,0.07840717090891725,0.07833157311432588,0.07822577700718929,0.07808982337392067,0.07792376462723366,0.07772766478593619,0.07750159945025,0.0772456557726653,0.076959932424342,0.07664453955706979,0.07629959876080285,0.07592524301678434,0.0755216166462798,0.07508887525493838,0.07462718567280413,0.07413672588999956,0.07361768498810732,0.07307026306727543,0.0724946711690751,0.07189113119513989,0.07125987582161875,0.0706011484094746,0.06991520291066426,0.06920230377023519,0.06846272582437658,0.06769675419446512,0.06690468417714505,0.0660868211304858,0.0652434803562606,0.06437498697839161,0.0634816758176086,0.06256389126236891,0.06162198713608949,0.06065632656074091,0.05966728181685724,0.05865523420001452,0.057620573873834256,0.05656369971956789,0.05548501918232034,0.054384948113972396,0.053263910612861703,0.052122338860284834,0.05096067295388328,0.049779360737977216,0.048578857630913214,0.047359626449491654,0.046122137230542135,0.0448668670497152,0.04359429983756074,0.04230492619296346,0.0409992431940077,0.039677754206344416,0.03834096868913396,0.03698940199864018,0.035623575189550394,0.03424401481409935,0.03285125271907281,0.03144582584077088,0.030028275998008707,0.028599149683234903,0.027158997851848502,0.02570837570979506,0.02424784249952422,0.022777961284390996,0.021299298731584322,0.01981242489366593,0.01831791298880428,0.016816339179788066,0.01530828235190436,0.01379432388976755,0.012275047453184241,0.01075103875214152,0.009222885321004466,0.0076911762920105166,0.0061565021681478,0.00461945459550485,0.003080626135179992,0.0015406100348376254,9.609517678254563e-18
0.0,0.0023079452077852634,0.004615000658759181,0.006920276939128591,0.009222885321004473,0.011521938105023461,0.013816548962572844,0.016105833277487117,0.018388908487084372,0.020664894422410974,0.022932913647563488,0.025192091797956895,0.0274415579174088,0.029680444793909615,0.03190788929394927,0.03412303269527166,0.03632502101792841,0.03851300535350437,0.040686142192387954,0.042843593748960254,0.044984528284577247,0.047108120428220886,0.049213551494695376,0.05130000980024588,0.05336669097547804,0.05541279827545778,0.05743754288687147,0.05944014423212864,0.061419830270289466,0.06337583779470118,0.0653074127272288,0.06721381040896665,0.06909429588731847,0.07094814419933566,0.07277464065120433,0.07457308109377334,0.07634277219401721,0.07808303170232918,0.07979318871554142,0.08147258393557105,0.08312056992359196,0.08473651134963496,0.08631978523751943,0.08786978120502259,0.08938590169919346,0.09086756222672088,0.09231419157926675,0.09372523205367786,0.09510013966699088,0.09643838436614838,0.09773945023234415,0.09900283567991984,0.1002280536497358,0.10141463179694155,0.10256211267307377,0.10367005390241149,0.10473802835252013,0.10576562429891934,0.10675244558381063,0.10769811176880366,0.10860225828158249,0.1094645365564553,0.11028461416873288,0.11106217496288477,0.11179691917442333,0.11248856354546852,0.1131368414339492,0.11374150291639885,0.11430231488430576,0.11481906113398072,0.11529154244990775,0.11571957668154552,0.11610299881354971,0.11644166102938965,0.11673543276833435,0.11698420077578636,0.11718786914694321,0.11734635936377083,0.11745961032527368,0.11752757837105017,0.11755023729812494,0.11752757837105017,0.11745961032527368,0.11734635936377083,0.11718786914694321,0.11698420077578636,0.11673543276833435,0.11644166102938965,0.11610299881354971,0.1157195766815455,0.11529154244990775,0.1148190611339807,0.11430231488430576,0.11374150291639888,0.1131368414339492,0.11248856354546852,0.11179691917442333,0.11106217496288477,0.11028461416873288,0.1094645365564553,0.10860225828158249,0.10769811176880364,0.10675244558381063,0.10576562429891938,0.10473802835252013,0.10367005390241149,0.10256211267307377,0.10141463179694155,0.1002280536497358,0.09900283567991984,0.09773945023234412,0.09643838436614836,0.09510013966699088,0.09372523205367785,0.09231419157926676,0.09086756222672086,0.08938590169919346,0.08786978120502259,0.08631978523751942,0.08473651134963497,0.08312056992359199,0.08147258393557105,0.07979318871554142,0.07808303170232915,0.07634277219401722,0.07457308109377334,0.0727746406512043,0.07094814419933562,0.06909429588731847,0.06721381040896665,0.0653074127272288,0.06337583779470117,0.06141983027028945,0.05944014423212864,0.057437542886871466,0.05541279827545781,0.05336669097547801,0.05130000980024588,0.04921355149469537,0.047108120428220865,0.04498452828457726,0.042843593748960254,0.04068614219238794,0.03851300535350433,0.03632502101792842,0.03412303269527167,0.03190788929394925,0.029680444793909588,0.02744155791740876,0.025192091797956895,0.022932913647563478,0.020664894422410998,0.018388908487084382,0.01610583327748712,0.01381654896257283,0.011521938105023437,0.009222885321004489,0.006920276939128593,0.004615000658759168,0.0023079452077852387,1.439575218461605e-17
0.0,0.0030717216965056864,0.0061422591858244745,0.009210428717303877,0.012275047453184232,0.015334933924605176,0.01838890848708437,0.02143579377529291,0.024474415156952097,0.027503601185676477,0.030522184052588795,0.03352900003653251,0.03652288995270844,0.039502699599562624,0.042467280203752886,0.04541548886302296,0.048346188986813005,0.05125825073443684,0.05415055145065714,0.057021976098490336,0.05987141768907464,0.06269777770843525,0.06549996654098249,0.06827690388957931,0.07102751919201643,0.07375075203373438,0.07644555255663357,0.07911088186381456,0.08174571242009256,0.08434902844813183,0.08691982632004717,0.08945711494432163,0.091959916147891,0.09442726505324835,0.09685821045042244,0.0992518151636876,0.10160715641286247,0.10392332616905954,0.10619943150474746,0.10843459493799174,0.1106279547707405,0.11277866542102577,0.11488589774895118,0.11694883937634132,0.11896669499992894,0.12093868669795951,0.12286405423009487,0.12474205533050035,0.1265719659940023,0.12835308075520604,0.13008471296046606,0.13176619503260412,0.1333968787282729,0.13497613538786624,0.13650335617787931,0.1379779523256257,0.1393993553462201,0.14076701726174057,0.14208041081248388,0.14333902966023476,0.1445423885834684,0.14569002366441297,0.14678149246789854,0.14781637421192426,0.14879426992987793,0.14971480262434525,0.1505776174124493,0.15138238166266485,0.1521287851230541,0.15281654004087458,0.15344538127351343,0.15401506639070503,0.15452537576799213,0.1549761126713957,0.15536710333325923,0.1556981970192398,0.15596926608641873,0.15618020603251068,0.1563309355361509,0.15642139648824654,0.15645155401437857,0.15642139648824654,0.1563309355361509,0.15618020603251068,0.15596926608641873,0.1556981970192398,0.15536710333325923,0.1549761126713957,0.15452537576799213,0.154015066390705,0.15344538127351343,0.15281654004087455,0.1521287851230541,0.15138238166266488,0.1505776174124493,0.14971480262434525,0.14879426992987793,0.14781637421192426,0.14678149246789854,0.14569002366441297,0.1445423885834684,0.14333902966023473,0.14208041081248388,0.14076701726174057,0.1393993553462201,0.1379779523256257,0.13650335617787931,0.13497613538786624,0.1333968787282729,0.13176619503260412,0.13008471296046606,0.12835308075520602,0.1265719659940023,0.12474205533050033,0.1228640542300949,0.12093868669795949,0.11896669499992894,0.11694883937634132,0.11488589774895117,0.11277866542102578,0.1106279547707405,0.10843459493799174,0.10619943150474746,0.10392332616905951,0.1016071564128625,0.0992518151636876,0.09685821045042242,0.09442726505324829,0.09195991614789101,0.08945711494432163,0.08691982632004717,0.08434902844813182,0.0817457124200925,0.07911088186381456,0.07644555255663354,0.0737507520337344,0.07102751919201637,0.06827690388957931,0.06549996654098247,0.06269777770843521,0.05987141768907465,0.057021976098490336,0.05415055145065712,0.05125825073443681,0.048346188986813025,0.045415488863022976,0.042467280203752865,0.03950269959956258,0.03652288995270839,0.03352900003653251,0.03052218405258879,0.027503601185676515,0.02447441515695211,0.02143579377529292,0.018388908487084354,0.015334933924605143,0.012275047453184251,0.009210428717303877,0.006142259185824457,0.003071721696505654,1.9159789484533793e-17
0.0,0.0038307618130129263,0.007660046794425052,0.01148637868198227,0.015308282351904366,0.01912428438757333,0.022932913647563485,0.026732701832794532,0.030522184052588802,0.034299899389414454,0.03806439146209705,0.04181420898728219,0.045547906338932874,0.04926404410564589,0.05296118964557219,0.05663791763872778,0.060292810636481606,0.06392445960800895,0.06753146448349968,0.0711124346939118,0.07466598970706238,0.07819075955984876,0.08168538538639566,0.08514851994192373,0.08857882812213798,0.09197498747793609,0.09533568872523751,0.09865963624973753,0.10194554860639124,0.10519215901343498,0.10839821584075471,0.11156248309241348,0.11468374088315117,0.1177607859086736,0.12079243190954914,0.1237775101285345,0.1267148697611527,0.12960337839935016,0.13244192246806155,0.13522940765451427,0.13796475933010666,0.14064692296469808,0.14327486453315003,0.14584757091396267,0.14836405027985256,0.15082333248012075,0.15322446941466447,0.1555665353994877,0.15784862752357004,0.16006986599695608,0.16222939448993104,0.16432638046315243,0.16636001548860962,0.16832951556128828,0.17023412140141922,0.17207309874719529,0.17384573863784308,0.17555135768694108,0.1771892983458779,0.1787589291573499,0.1802596449987999,0.18169086731570366,0.18305204434461347,0.18434265132587344,0.18556219070592447,0.1867101923291206,0.18778621361898282,0.18878983974882094,0.18972068380165696,0.19057838691938916,0.19136261844113847,0.19207307603072474,0.19270948579322297,0.19327160238055519,0.19375920908607647,0.19417211792811997,0.1945101697224669,0.19477323414371547,0.19496120977552364,0.195074024149707,0.19511163377417684,0.195074024149707,0.19496120977552364,0.19477323414371547,0.1945101697224669,0.19417211792811997,0.19375920908607647,0.19327160238055519,0.19270948579322297,0.1920730760307247,0.19136261844113847,0.19057838691938916,0.18972068380165696,0.18878983974882094,0.18778621361898282,0.1867101923291206,0.18556219070592447,0.18434265132587344,0.18305204434461347,0.18169086731570366,0.1802596449987999,0.17875892915734987,0.1771892983458779,0.17555135768694108,0.17384573863784306,0.17207309874719529,0.17023412140141922,0.16832951556128828,0.16636001548860962,0.16432638046315243,0.16222939448993098,0.16006986599695602,0.15784862752357004,0.1555665353994877,0.1532244694146645,0.1508233324801207,0.14836405027985256,0.14584757091396267,0.14327486453315,0.1406469229646981,0.13796475933010668,0.13522940765451427,0.13244192246806155,0.12960337839935013,0.12671486976115273,0.1237775101285345,0.12079243190954912,0.11776078590867353,0.11468374088315118,0.11156248309241348,0.10839821584075471,0.10519215901343497,0.10194554860639121,0.09865963624973753,0.09533568872523748,0.09197498747793613,0.08857882812213792,0.08514851994192373,0.08168538538639565,0.07819075955984872,0.0746659897070624,0.0711124346939118,0.06753146448349966,0.06392445960800891,0.060292810636481634,0.056637917638727796,0.052961189645572164,0.04926404410564583,0.04554790633893282,0.04181420898728219,0.03806439146209703,0.034299899389414495,0.030522184052588816,0.02673270183279454,0.022932913647563464,0.019124284387573288,0.01530828235190439,0.011486378681982271,0.007660046794425033,0.0038307618130128864,2.389428377779563e-17
0.0,0.004583895172463656,0.009166023166079895,0.01374461748328238,0.018317912988804304,0.02288414659017163,0.0274415579174088,0.031988390001694865,0.03652288995270845,0.04104330963440025,0.045547906338932874,0.05003494345852781,0.054502691154960786,0.05894942702644739,0.06337343677166161,0.06777301485063184,0.07214646514225885,0.07649210159820279,0.08080824889288685,0.08509324306936736,0.08934543218082074,0.09356317692740032,0.09774485128821787,0.10188884314820554,0.10599355491961672,0.11005740415792692,0.1140788241718957,0.11805626462755653,0.12198819214589969,0.12587309089401919,0.12970946316949525,0.13349582997778692,0.1372307316024129,0.14091272816769973,0.14454040019388148,0.14811234914433613,0.15162719796474822,0.15508359161398924,0.1584801975865119,0.16181570642605647,0.16508883223047102,0.16829831314745114,0.1714429118610081,0.17452141606847754,0.17753263894788557,0.18047541961549088,0.18334862357332776,0.18615114314657652,0.18888189791059318,0.1915398351074341,0.19412393005171358,0.1966331865256402,0.1990666371630774,0.2014233438224815,0.20370239794857337,0.20590292092260362,0.20802406440107693,0.21006501064280458,0.21202497282415914,0.21390319534241006,0.21569895410702294,0.21741155681881036,0.21904034323682592,0.22058468543290002,0.22204398803371836,0.22341768845034912,0.22470525709513217,0.22590619758584485,0.22702004693706718,0.22804637573867112,0.22898478832136654,0.22983492290923932,0.23059645175922283,0.23126908128744902,0.23185255218243067,0.23234663950503087,0.23275115277518138,0.2330659360453163,0.23329086796049286,0.23342586180517588,0.2334708655366687,0.23342586180517588,0.23329086796049286,0.2330659360453163,0.23275115277518138,0.23234663950503087,0.23185255218243067,0.23126908128744902,0.23059645175922283,0.2298349229092393,0.22898478832136654,0.2280463757386711,0.22702004693706718,0.2259061975858449,0.22470525709513217,0.22341768845034912,0.22204398803371836,0.22058468543290002,0.21904034323682592,0.21741155681881036,0.21569895410702294,0.21390319534241,0.21202497282415914,0.21006501064280464,0.2080240644010769,0.20590292092260362,0.20370239794857337,0.2014233438224815,0.1990666371630774,0.1966331865256402,0.19412393005171355,0.19153983510743405,0.18888189791059318,0.1861511431465765,0.18334862357332776,0.18047541961549082,0.17753263894788557,0.17452141606847754,0.17144291186100805,0.16829831314745117,0.16508883223047108,0.16181570642605647,0.1584801975865119,0.1550835916139892,0.15162719796474827,0.14811234914433613,0.14454040019388142,0.14091272816769965,0.1372307316024129,0.13349582997778692,0.12970946316949525,0.12587309089401916,0.12198819214589962,0.11805626462755653,0.11407882417189567,0.11005740415792695,0.10599355491961669,0.10188884314820554,0.09774485128821786,0.09356317692740025,0.08934543218082075,0.08509324306936736,0.08080824889288682,0.07649210159820272,0.07214646514225888,0.06777301485063186,0.0633734367716616,0.05894942702644733,0.05450269115496072,0.05003494345852781,0.04554790633893286,0.0410433096344003,0.036522889952708464,0.03198839000169487,0.027441557917408776,0.022884146590171583,0.018317912988804332,0.013744617483282382,0.00916602316607987,0.004583895172463608,2.8591934817364343e-17
0.0,0.005329960497805797,0.010657866194379256,0.015981663080653023,0.021299298731584326,0.026608723097403926,0.03190788929394926,0.03719475439177735,0.042467280203752886,0.04772343407080823,0.05296118964557217,0.05817852767356543,0.06337343677166161,0.06854391420351381,0.07368796665164748,0.07880361098592235,0.08388887502806687,0.08894179831199031,0.09396043283957992,0.09894284383169127,0.10388711047404237,0.10879132665772416,0.11365360171404182,0.1184720611434035,0.12324484733797558,0.127970120297826,0.13264605834027898,0.13727085880220857,0.1418427387349997,0.1463599355919085,0.15082070790755786,0.15522333596930543,0.15956612248022553,0.16384739321344957,0.16806549765761197,0.17221880965315445,0.17630572801924066,0.18032467717104253,0.18427410772715774,0.18815249710692616,0.1919583501174133,0.195690199529836,0.19934660664520662,0.2029261618489794,0.20642748515448325,0.20984922673493328,0.21319006744381433,0.2164487193234373,0.2196239261014713,0.2227144636752607,0.2257191405837396,0.22863679846676316,0.2314663125116774,0.23420659188695567,0.23685658016273511,0.23941525571809083,0.24188163213488942,0.24425475857807258,0.24653372016222208,0.24871763830426513,0.2508056710621851,0.25279701345960637,0.2546908977961279,0.2564865939432861,0.25818340962603364,0.25978069068962434,0.26127782135180283,0.26267422444019933,0.26396936161484175,0.26516273357569514,0.2662538802551516,0.26724238099539543,0.2681278547105743,0.26890996003371503,0.2695883954483278,0.27016289940464544,0.27063325042045666,0.27099926716649136,0.2712608085363265,0.2714177737007853,0.271470102146809,0.2714177737007853,0.2712608085363265,0.27099926716649136,0.27063325042045666,0.27016289940464544,0.2695883954483278,0.26890996003371503,0.2681278547105743,0.26724238099539543,0.2662538802551516,0.2651627335756951,0.26396936161484175,0.2626742244401994,0.26127782135180283,0.25978069068962434,0.25818340962603364,0.2564865939432861,0.2546908977961279,0.25279701345960637,0.2508056710621851,0.24871763830426508,0.24653372016222208,0.2442547585780726,0.24188163213488934,0.23941525571809083,0.23685658016273511,0.23420659188695567,0.2314663125116774,0.22863679846676316,0.2257191405837395,0.22271446367526065,0.2196239261014713,0.2164487193234373,0.21319006744381439,0.20984922673493325,0.20642748515448325,0.2029261618489794,0.1993466066452066,0.19569019952983602,0.19195835011741336,0.18815249710692616,0.18427410772715774,0.18032467717104245,0.1763057280192407,0.17221880965315445,0.16806549765761195,0.16384739321344946,0.15956612248022556,0.15522333596930543,0.15082070790755786,0.14635993559190846,0.1418427387349996,0.13727085880220857,0.13264605834027893,0.12797012029782606,0.12324484733797551,0.1184720611434035,0.11365360171404179,0.1087913266577241,0.1038871104740424,0.09894284383169127,0.09396043283957989,0.08894179831199024,0.08388887502806688,0.07880361098592238,0.07368796665164745,0.06854391420351374,0.06337343677166152,0.05817852767356543,0.052961189645572164,0.04772343407080829,0.04246728020375291,0.03719475439177735,0.03190788929394924,0.026608723097403864,0.02129929873158436,0.015981663080653023,0.010657866194379226,0.005329960497805741,3.324549916582946e-17
0.0,0.006067807410383564,0.01213327556550443,0.018194066111927334,0.02424784249952421,0.030292270882258734,0.03632502101792841,0.04234376716651728,0.048346188986813005,0.05432997243094252,0.060292810636481606,0.0662324048157942,0.07214646514225885,0.07803271163304043,0.08388887502806687,0.08971269766487222,0.09550193434896852,0.10125435321941087,0.10696773660922236,0.11263988190034703,0.11826860237280101,0.12385172804769445,0.12938710652380006,0.1348726038073446,0.14030610513470398,0.14568551578768515,0.1510087619010796,0.1562737912621779,0.16147857410193706,0.16662110387749476,0.17169939804572995,0.17671149882757103,0.18165547396275694,0.18652941745476018,0.19133145030558474,0.19605972124015586,0.20071240742002147,0.20528771514609134,0.20978388055014205,0.21419917027482194,0.21853188214189323,0.22278034580845435,0.22694292341088854,0.23101801019629167,0.23500403514113535,0.23889946155692576,0.24270278768262682,0.24641254726361744,0.2500273101169606,0.25354568268276634,0.2569663085614351,0.260287869036576,0.26350908358339736,0.2666287103623725,0.2696455466979933,0.27255842954242454,0.2753662359238802,0.27806788337955124,0.2806623303729153,0.28314857669526894,0.28552566385132694,0.28779267542874076,0.2899487374513928,0.2919930187163307,0.29392473111421225,0.29574312993313623,0.2974475141457431,0.2990372266794745,0.3005116546698871,0.3018702296969237,0.3031124280040494,0.3042377707001708,0.3052458239442565,0.30613619911259177,0.30690855294860014,0.3075625876951755,0.3080980512094728,0.3085147370601143,0.3088124846067727,0.3089911790621006,0.30905075153598427,0.3089911790621006,0.3088124846067727,0.3085147370601143,0.3080980512094728,0.3075625876951755,0.30690855294860014,0.30613619911259177,0.3052458239442565,0.3042377707001707,0.3031124280040494,0.30187022969692356,0.3005116546698871,0.2990372266794746,0.2974475141457431,0.29574312993313623,0.29392473111421225,0.2919930187163307,0.2899487374513928,0.28779267542874076,0.28552566385132694,0.28314857669526894,0.2806623303729153,0.2780678833795513,0.2753662359238801,0.27255842954242454,0.2696455466979933,0.2666287103623725,0.26350908358339736,0.260287869036576,0.256966308561435,0.2535456826827663,0.2500273101169606,0.24641254726361742,0.24270278768262685,0.23889946155692574,0.23500403514113535,0.23101801019629167,0.22694292341088845,0.2227803458084544,0.2185318821418933,0.21419917027482194,0.20978388055014205,0.20528771514609126,0.20071240742002153,0.19605972124015586,0.1913314503055847,0.18652941745476007,0.18165547396275694,0.17671149882757103,0.17169939804572995,0.16662110387749474,0.161478574101937,0.1562737912621779,0.15100876190107954,0.1456855157876852,0.14030610513470387,0.1348726038073446,0.12938710652380003,0.12385172804769436,0.11826860237280103,0.11263988190034703,0.1069677366092223,0.1012543532194108,0.09550193434896855,0.08971269766487223,0.08388887502806681,0.07803271163304036,0.07214646514225875,0.0662324048157942,0.060292810636481585,0.05432997243094259,0.04834618898681303,0.042343767166517284,0.03632502101792838,0.030292270882258665,0.02424784249952425,0.01819406611192734,0.0121332755655044,0.0060678074103835,3.78478013642627e-17
0.0,0.006796298203737975,0.013589976305144958,0.020378415211989284,0.027158997851848516,0.0339291101810407,0.040686142192387954,0.04742748892142391,0.05415055145065714,0.06085273791150326,0.06753146448349968,0.0741841563904175,0.08080824889288685,0.08740118827715268,0.09396043283957992,0.10048345386652889,0.10696773660922236,0.11341078125322901,0.1198101038821896,0.12616323743541402,0.1324677326589801,0.1387211590499675,0.14492110579346318,0.1510651826919761,0.157151021086904,0.16317627477169658,0.16913862089636217,0.17503576086297135,0.18086542121180985,0.18662535449784048,0.19231334015713616,0.1979271853629495,0.2034647258710892,0.20892382685427743,0.21430238372516647,0.21959832294769707,0.2248096028364861,0.22993421434393532,0.23497018183475704,0.23991556384761956,0.24476845384361723,0.2495269809412777,0.254189310637822,0.25875364551640073,0.26321822593903205,0.26758133072497586,0.2718412778142817,0.27599642491625487,0.28004517014259056,0.2839859526249328,0.28781725311661843,0.29153759457837564,0.2951455427477511,0.29863970669204504,0.3020187393445424,0.3052813380238329,0.30842624493601933,0.3114522476596209,0.3143581796129851,0.31714292050402704,0.31980539676212305,0.3223445819519933,0.3247594971694114,0.32704921141859095,0.32921284197110234,0.3312495547061809,0.3331585644322967,0.3349391351898605,0.33659058053495083,0.33811226380395026,0.3395035983589921,0.34076404781412,0.3418931262420754,0.34289039836163127,0.34375547970540155,0.3444880367680607,0.3450877871349162,0.3455544995907848,0.34588799420913063,0.3460881424214297,0.3461548670667364,0.3460881424214297,0.34588799420913063,0.3455544995907848,0.3450877871349162,0.3444880367680607,0.34375547970540155,0.34289039836163127,0.3418931262420754,0.34076404781411995,0.3395035983589921,0.33811226380395026,0.33659058053495083,0.33493913518986057,0.3331585644322967,0.3312495547061809,0.32921284197110234,0.32704921141859095,0.3247594971694114,0.3223445819519933,0.31980539676212305,0.317142920504027,0.3143581796129851,0.31145224765962093,0.3084262449360193,0.3052813380238329,0.3020187393445424,0.29863970669204504,0.2951455427477511,0.29153759457837564,0.2878172531166183,0.2839859526249328,0.28004517014259056,0.2759964249162548,0.27184127781428175,0.2675813307249758,0.26321822593903205,0.25875364551640073,0.254189310637822,0.24952698094127776,0.24476845384361723,0.23991556384761956,0.23497018183475704,0.22993421434393527,0.22480960283648618,0.21959832294769707,0.2143023837251664,0.20892382685427732,0.2034647258710892,0.1979271853629495,0.19231334015713616,0.18662535449784046,0.18086542121180976,0.17503576086297135,0.16913862089636209,0.16317627477169663,0.15715102108690393,0.1510651826919761,0.14492110579346315,0.13872115904996743,0.1324677326589801,0.12616323743541402,0.11981010388218954,0.11341078125322893,0.10696773660922237,0.10048345386652892,0.09396043283957986,0.08740118827715258,0.08080824889288674,0.0741841563904175,0.06753146448349966,0.06085273791150334,0.054150551450657176,0.04742748892142392,0.04068614219238792,0.033929110181040625,0.027158997851848558,0.020378415211989284,0.013589976305144923,0.006796298203737903,4.239174499625563e-17
