0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0030816358547299653,0.006158520050333358,0.009225908254397574,0.012279070776640682,0.01531329986175101,0.018323916948404635,0.021306279883267817,0.024255790078860966,0.027167899604247252,0.030038118197612436,0.032862020189923125,0.035635251328987705,0.038353535493397525,0.04101268128599623,0.04360858849671036,0.04613725442477611,0.04859478005061379,0.05097737604783331,0.053281368626101014,0.0555032051958579,0.05763945984615533,0.059686838627161384,0.06164218462919272,0.0635024828504405,0.06526486484588469,0.06692661315022828,0.0684851654680319,0.06993811862458764,0.07128323227144023,0.072518432340842,0.07364181424381502,0.07465164580688925,0.07554636994298848,0.07632460705234573,0.07698515714974616,0.07752700171481718,0.07794930526251309,0.0782514166313726,0.07843286998756234,0.07849338554315907,0.07843286998756234,0.0782514166313726,0.07794930526251309,0.07752700171481718,0.07698515714974616,0.07632460705234573,0.07554636994298848,0.07465164580688925,0.07364181424381502,0.072518432340842,0.07128323227144023,0.06993811862458763,0.0684851654680319,0.06692661315022828,0.06526486484588467,0.0635024828504405,0.06164218462919273,0.059686838627161384,0.05763945984615533,0.0555032051958579,0.053281368626101014,0.050977376047833325,0.048594780050613774,0.04613725442477613,0.04360858849671036,0.0410126812859962,0.03835353549339751,0.03563525132898768,0.032862020189923125,0.03003811819761244,0.027167899604247238,0.024255790078860973,0.02130627988326781,0.01832391694840461,0.015313299861751003,0.012279070776640689,0.009225908254397567,0.006158520050333368,0.003081635854729956,9.612667335966888e-18
0.0,0.006144272399667612,0.01227907077664068,0.018394935716480973,0.024482436998737995,0.030532188137665384,0.03653486085550165,0.042481199465998265,0.048362035146017064,0.05416830007319094,0.05989104140784868,0.06552143509764477,0.07105079948360865,0.07647060868663351,0.08177250575376382,0.08694831554401129,0.09199005733382953,0.09688995712281137,0.101640459620634,0.1062342398967691,0.1106642146749947,0.11492355325529374,0.11900568804629841,0.12290432469204002,0.1266134517773897,0.13012735009722462,0.13344060147502818,0.13654809711732488,0.13944504549107026,0.1421269797118469,0.1445897644314769,0.14682960221442873,0.14884303939318771,0.15062697139356115,0.1521786475217064,0.15349567520550156,0.15457602368371834,0.15541802713730848,0.15602038725797623,0.15638217525007544,0.1565028332627452,0.15638217525007544,0.15602038725797623,0.15541802713730848,0.15457602368371834,0.15349567520550156,0.1521786475217064,0.15062697139356115,0.14884303939318771,0.14682960221442873,0.1445897644314769,0.1421269797118469,0.13944504549107023,0.13654809711732488,0.13344060147502818,0.13012735009722462,0.1266134517773897,0.12290432469204005,0.11900568804629841,0.11492355325529373,0.1106642146749947,0.1062342398967691,0.10164045962063405,0.09688995712281136,0.09199005733382956,0.08694831554401129,0.08177250575376378,0.07647060868663347,0.0710507994836086,0.06552143509764476,0.05989104140784869,0.05416830007319092,0.048362035146017085,0.042481199465998244,0.036534860855501596,0.030532188137665377,0.02448243699873801,0.018394935716480963,0.012279070776640701,0.006144272399667594,1.9166069381271282e-17
0.0,0.0091690274620834,0.018323916948404635,0.027450552282935425,0.03653486085550165,0.04556283532072822,0.05452055519635041,0.06339420832758852,0.07217011218448935,0.08083473495939578,0.0893747164320133,0.0977768885699013,0.10602829583262476,0.11411621514825855,0.12202817553144196,0.1297519773127345,0.1372757109496217,0.14458777539016665,0.15167689596099093,0.15853214175200409,0.16514294247107447,0.1714991047426538,0.17759082782522298,0.18340871872332565,0.188943806670886,0.19418755696348022,0.19913188411823168,0.20376916434103964,0.20809224728191733,0.2120944670603134,0.21576965254341596,0.21911213686159312,0.22211676614629403,0.2247789074769418,0.22709445602456027,0.22905984138112348,0.23067203306486544,0.23192854519306388,0.2328274403150909,0.23336733239982155,0.2335473889727934,0.23336733239982155,0.2328274403150909,0.23192854519306388,0.23067203306486544,0.22905984138112348,0.22709445602456027,0.2247789074769418,0.22211676614629403,0.21911213686159312,0.21576965254341596,0.2120944670603134,0.2080922472819173,0.20376916434103964,0.19913188411823168,0.1941875569634802,0.188943806670886,0.18340871872332565,0.17759082782522298,0.17149910474265376,0.16514294247107453,0.15853214175200409,0.15167689596099096,0.1445877753901666,0.13727571094962174,0.1297519773127345,0.1220281755314419,0.11411621514825852,0.10602829583262471,0.09777688856990129,0.08937471643201331,0.08083473495939575,0.07217011218448938,0.06339420832758849,0.054520555196350344,0.045562835320728204,0.036534860855501665,0.027450552282935404,0.018323916948404663,0.009169027462083375,2.8601306235475324e-17
0.0,0.012137252421184413,0.024255790078860966,0.03633692706633065,0.048362035146017064,0.060312572472858546,0.07217011218448935,0.08391637081412576,0.09553323648234664,0.10700279682429888,0.11830736660926548,0.12942951501000954,0.1403520924798466,0.15105825719600233,0.16153150102848265,0.17175567499441385,0.18171501415860336,0.19139416194192724,0.2007781938000622,0.20985264023605132,0.21860350911121915,0.22701730722003602,0.23508106109566218,0.24278233701409402,0.25010926016606494,0.25705053296714064,0.2635954524777753,0.26973392690646864,0.27545649117057736,0.2807543214907858,0.2856192489967345,0.2900437723228265,0.2940210691747886,0.2975450068491554,0.3006101516894531,0.3032117774645042,0.30534587265593294,0.30700914664363654,0.30819903477968263,0.30891370234281007,0.3091520473674366,0.30891370234281007,0.30819903477968263,0.30700914664363654,0.30534587265593294,0.3032117774645042,0.3006101516894531,0.2975450068491554,0.2940210691747886,0.2900437723228265,0.2856192489967345,0.2807543214907858,0.2754564911705773,0.26973392690646864,0.2635954524777753,0.25705053296714053,0.25010926016606494,0.24278233701409405,0.23508106109566218,0.22701730722003594,0.21860350911121923,0.20985264023605132,0.20077819380006226,0.19139416194192718,0.18171501415860336,0.17175567499441385,0.1615315010284826,0.15105825719600227,0.14035209247984648,0.12942951501000952,0.11830736660926551,0.10700279682429882,0.09553323648234668,0.0839163708141257,0.07217011218448925,0.060312572472858525,0.04836203514601709,0.03633692706633062,0.024255790078861004,0.012137252421184382,3.7860206525838213e-17
0.0,0.01503064718306284,0.030038118197612436,0.044999272611107546,0.05989104140784868,0.07469046255972818,0.0893747164320133,0.10392116096956892,0.11830736660926548,0.13251115086473952,0.14651061253017997,0.1602841654503999,0.17381057180512335,0.18706897485616492,0.200038931107008,0.21270044182519504,0.2250339838789232,0.2370205398402986,0.24864162730883166,0.2598793274099591,0.2707163124246499,0.28113587250749156,0.2911219414520612,0.30065912146385104,0.3097327069025514,0.31832870695708254,0.3264338672184108,0.3340356901168868,0.3411224541925924,0.34768323216898184,0.35370790780195,0.3591871914783482,0.3641126345398936,0.3684766423103889,0.37227248580616124,0.37549431211166856,0.3781371534042703,0.38019693461425036,0.38167047970827866,0.3825555165866251,0.3828506805865719,0.3825555165866251,0.38167047970827866,0.38019693461425036,0.3781371534042703,0.37549431211166856,0.37227248580616124,0.3684766423103889,0.3641126345398936,0.3591871914783482,0.35370790780195,0.34768323216898184,0.34112245419259235,0.3340356901168868,0.3264338672184108,0.31832870695708243,0.3097327069025514,0.3006591214638511,0.2911219414520612,0.28113587250749156,0.27071631242464994,0.2598793274099591,0.24864162730883171,0.23702053984029853,0.2250339838789232,0.21270044182519504,0.2000389311070079,0.18706897485616486,0.17381057180512327,0.16028416545039986,0.14651061253018002,0.13251115086473947,0.11830736660926551,0.10392116096956888,0.08937471643201317,0.07469046255972815,0.05989104140784872,0.04499927261110751,0.03003811819761248,0.015030647183062799,4.688568605317309e-17
0.0,0.01783137300686029,0.035635251328987705,0.05338418267646035,0.07105079948360866,0.08860786110781789,0.10602829583262478,0.12328524261034196,0.1403520924798466,0.1572025295956699,0.17381057180512335,0.1901506107108948,0.20619745115734134,0.22192635007959263,0.2373130546555638,0.25233383970204953,0.26696554425723623,0.281185607293227,0.29497210250351086,0.30830377211173876,0.3211600596496736,0.33352114165377417,0.3453679582315391,0.35668224245048,0.36744654850440694,0.3776442786135972,0.3872597086173685,0.39627801221959547,0.4046852838497832,0.4124685601044491,0.41961583973575156,0.4261161021565442,0.43195932443332263,0.43713649674086125,0.44163963625471075,0.445461799460135,0.44859709285850685,0.4510406820546569,0.4527887992111595,0.4538387488580653,0.45418891204912054,0.4538387488580653,0.4527887992111595,0.4510406820546569,0.44859709285850685,0.445461799460135,0.44163963625471075,0.43713649674086125,0.43195932443332263,0.4261161021565442,0.41961583973575156,0.4124685601044491,0.4046852838497832,0.39627801221959547,0.3872597086173685,0.37764427861359706,0.36744654850440694,0.3566822424504801,0.3453679582315391,0.3335211416537741,0.3211600596496736,0.30830377211173876,0.29497210250351086,0.2811856072932269,0.2669655442572363,0.25233383970204953,0.23731305465556374,0.22192635007959255,0.2061974511573412,0.1901506107108948,0.1738105718051234,0.15720252959566985,0.14035209247984662,0.12328524261034189,0.10602829583262463,0.08860786110781786,0.07105079948360869,0.053384182676460314,0.03563525132898776,0.017831373006860246,5.562209973491743e-17
0.0,0.020522162486537227,0.04101268128599622,0.061439961503570645,0.08177250575376382,0.10197896272707412,0.12202817553144195,0.14188922973391893,0.16153150102848265,0.18092470245649728,0.200038931107008,0.21884471422486262,0.2373130546555638,0.25541547555677957,0.2731240643075696,0.29041151554762445,0.3072511732801515,0.3236170719734898,0.3394839765980783,0.35482742153704194,0.3696237483104,0.38385014205472723,0.3974846667020193,0.4105062988035203,0.4228949599463562,0.43463154771299306,0.4456979651357795,0.4560771486011594,0.4657530941605275,0.4747108822071579,0.4829367004811559,0.4904178653669623,0.4971428414505686,0.5031012593062903,0.5082839314856682,0.5126828666838497,0.5162912820616,0.51910361370395,0.5211155251993489,0.5223239143260971,0.5227269178357471,0.5223239143260971,0.5211155251993489,0.51910361370395,0.5162912820616,0.5126828666838497,0.5082839314856682,0.5031012593062903,0.4971428414505686,0.4904178653669623,0.4829367004811559,0.4747108822071579,0.4657530941605274,0.4560771486011594,0.4456979651357795,0.43463154771299295,0.4228949599463562,0.41050629880352035,0.3974846667020193,0.3838501420547272,0.3696237483104,0.35482742153704194,0.33948397659807833,0.32361707197348977,0.3072511732801515,0.29041151554762445,0.2731240643075694,0.25541547555677946,0.23731305465556368,0.21884471422486254,0.20003893110700802,0.1809247024564972,0.1615315010284827,0.14188922973391885,0.12202817553144178,0.10197896272707407,0.08177250575376387,0.06143996150357061,0.04101268128599629,0.020522162486537175,6.401558467557093e-17
0.0,0.023086426010173137,0.04613725442477611,0.069116942537151,0.09199005733382956,0.11472133012967166,0.13727571094962174,0.1596184225732295,0.18171501415860336,0.20353141436311167,0.2250339838789232,0.24618956730238195,0.26696554425723623,0.2873298796928946,0.3072511732801515,0.32669870782821975,0.3456424966484116,0.3640533297914396,0.38190281908704077,0.3991634419164783,0.41580858365042395,0.43181257868678813,0.44715075002521726,0.4617994473172404,0.47573608333339196,0.4889391687910827,0.5013883454895154,0.5130644177005554,0.5239493817671521,0.5340264538636725,0.5432800958753448,0.5516960393569041,0.5592613075335017,0.5659642353099508,0.571794487257458,0.5767430735501053,0.5808023638265104,0.5839660989552898,0.5862294006861878,0.5875887791719819,0.5880421383495772,0.5875887791719819,0.5862294006861878,0.5839660989552898,0.5808023638265104,0.5767430735501053,0.571794487257458,0.5659642353099508,0.5592613075335017,0.5516960393569041,0.5432800958753448,0.5340264538636725,0.523949381767152,0.5130644177005554,0.5013883454895154,0.48893916879108257,0.47573608333339196,0.4617994473172406,0.44715075002521726,0.43181257868678813,0.4158085836504241,0.3991634419164783,0.38190281908704093,0.36405332979143945,0.3456424966484117,0.32669870782821975,0.30725117328015134,0.2873298796928945,0.26696554425723606,0.2461895673023819,0.22503398387892326,0.20353141436311156,0.18171501415860344,0.15961842257322942,0.13727571094962152,0.1147213301296716,0.0919900573338296,0.06911694253715095,0.04613725442477619,0.023086426010173074,7.201439224935748e-17
0.0,0.025508354040440648,0.05097737604783331,0.07636779463627415,0.101640459620634,0.12675640238330632,0.15167689596099093,0.17636351475886441,0.2007781938000622,0.22488328741911412,0.2486416273088317,0.2720165798311435,0.2949721025035108,0.31747279957382224,0.3394839765980783,0.3609716939367095,0.38190281908704077,0.4022450777712083,0.42196710370075735,0.44103848694118575,0.45942982080185796,0.4771127471789914,0.49406000028179664,0.5102454486743505,0.5256441355683763,0.5402323173048028,0.5539874999647647,0.5668884740535958,0.5789153472043325,0.5900495748503015,0.6002739888194979,0.6095728238066611,0.6179317416822341,0.6253378536007191,0.6317797398743435,0.637247467581391,0.6417326058820456,0.6452282390181372,0.6477289769767387,0.6492309638011746,0.6497318835366281,0.6492309638011746,0.6477289769767387,0.6452282390181372,0.6417326058820456,0.637247467581391,0.6317797398743435,0.6253378536007191,0.6179317416822341,0.6095728238066611,0.6002739888194979,0.5900495748503015,0.5789153472043324,0.5668884740535958,0.5539874999647647,0.5402323173048026,0.5256441355683763,0.5102454486743506,0.49406000028179664,0.4771127471789913,0.45942982080185796,0.44103848694118575,0.42196710370075746,0.4022450777712082,0.3819028190870408,0.3609716939367095,0.3394839765980781,0.31747279957382213,0.2949721025035106,0.2720165798311435,0.24864162730883171,0.22488328741911406,0.2007781938000623,0.1763635147588643,0.1516768959609907,0.12675640238330627,0.10164045962063409,0.07636779463627409,0.05097737604783339,0.025508354040440575,7.956920714771125e-17
